# # bjd 	 phase 	 raw_flux 	 raw_err 	 corr_flux 	 corr_err 	 dtr_flux 	 dtr_err
5.634723003561999940e+04 1.002242000000000077e+00 5.599999999999999916e-05 1.037824999999999998e+00 5.899999999999999754e-05 1.003419000000000061e+00 5.599999999999999916e-05
5.634725046930000099e+04 1.002037999999999984e+00 5.599999999999999916e-05 1.037609999999999921e+00 5.899999999999999754e-05 1.003214999999999968e+00 5.599999999999999916e-05
5.634727090286999737e+04 1.001738999999999935e+00 5.599999999999999916e-05 1.037306000000000061e+00 5.899999999999999754e-05 1.002915999999999919e+00 5.599999999999999916e-05
5.634729133634999744e+04 1.001638999999999946e+00 5.599999999999999916e-05 1.037182000000000048e+00 5.899999999999999754e-05 1.002817000000000069e+00 5.599999999999999916e-05
5.634731177002000186e+04 1.001465000000000050e+00 5.599999999999999916e-05 1.037009000000000070e+00 5.899999999999999754e-05 1.002642999999999951e+00 5.599999999999999916e-05
5.634733220360000269e+04 1.001246999999999998e+00 5.599999999999999916e-05 1.036788999999999961e+00 5.899999999999999754e-05 1.002424999999999899e+00 5.599999999999999916e-05
5.634735263727999700e+04 1.001088999999999896e+00 5.599999999999999916e-05 1.036602999999999941e+00 5.899999999999999754e-05 1.002267000000000019e+00 5.599999999999999916e-05
5.634737307074999990e+04 1.000863000000000058e+00 5.599999999999999916e-05 1.036372000000000071e+00 5.899999999999999754e-05 1.002040999999999960e+00 5.599999999999999916e-05
5.634739350433000072e+04 1.000598000000000098e+00 5.599999999999999916e-05 1.036102999999999996e+00 5.899999999999999754e-05 1.001776000000000000e+00 5.599999999999999916e-05
5.634741393801000231e+04 1.000469000000000053e+00 5.599999999999999916e-05 1.035957999999999934e+00 5.899999999999999754e-05 1.001648000000000094e+00 5.599999999999999916e-05
5.634743437149000238e+04 1.000247000000000108e+00 5.599999999999999916e-05 1.035732000000000097e+00 5.899999999999999754e-05 1.001425999999999927e+00 5.599999999999999916e-05
5.634745480507000320e+04 1.000137999999999971e+00 5.599999999999999916e-05 1.035606000000000027e+00 5.899999999999999754e-05 1.001317000000000013e+00 5.599999999999999916e-05
5.634747523874999752e+04 9.998949999999999783e-01 5.599999999999999916e-05 1.035358000000000001e+00 5.899999999999999754e-05 1.001074000000000019e+00 5.599999999999999916e-05
5.634749567222000042e+04 9.996500000000000385e-01 5.599999999999999916e-05 1.035093000000000041e+00 5.899999999999999754e-05 1.000830000000000108e+00 5.599999999999999916e-05
5.634751610590000200e+04 9.995779999999999665e-01 5.599999999999999916e-05 1.035018999999999911e+00 5.899999999999999754e-05 1.000758000000000036e+00 5.599999999999999916e-05
5.634753653948000283e+04 9.994129999999999958e-01 5.599999999999999916e-05 1.034850999999999965e+00 5.899999999999999754e-05 1.000593000000000066e+00 5.599999999999999916e-05
5.634755697296000289e+04 9.992959999999999621e-01 5.599999999999999916e-05 1.034720000000000084e+00 5.899999999999999754e-05 1.000475999999999921e+00 5.599999999999999916e-05
5.634757740665000165e+04 9.992510000000000003e-01 5.599999999999999916e-05 1.034677999999999987e+00 5.899999999999999754e-05 1.000431999999999988e+00 5.599999999999999916e-05
5.634759784023000248e+04 9.950959999999999805e-01 5.599999999999999916e-05 1.030308000000000002e+00 5.899999999999999754e-05 9.962720000000000464e-01 5.599999999999999916e-05
5.634761827371000254e+04 9.603390000000000537e-01 5.599999999999999916e-05 9.936749999999999750e-01 5.899999999999999754e-05 9.614749999999999686e-01 5.599999999999999916e-05
5.634763870738999685e+04 9.006269999999999554e-01 5.599999999999999916e-05 9.307569999999999455e-01 5.899999999999999754e-05 9.016920000000000490e-01 5.599999999999999916e-05
5.634765914096999768e+04 8.237449999999999495e-01 5.599999999999999916e-05 8.497169999999999446e-01 5.899999999999999754e-05 8.247200000000000086e-01 5.599999999999999916e-05
5.634767957464999927e+04 7.381109999999999616e-01 5.599999999999999916e-05 7.594619999999999704e-01 5.899999999999999754e-05 7.389850000000000030e-01 5.599999999999999916e-05
5.634770000813999650e+04 6.517399999999999860e-01 5.599999999999999916e-05 6.684400000000000341e-01 5.899999999999999754e-05 6.525119999999999809e-01 5.599999999999999916e-05
5.634772044171999732e+04 5.933530000000000193e-01 5.599999999999999916e-05 6.069059999999999455e-01 5.899999999999999754e-05 5.940560000000000285e-01 5.599999999999999916e-05
5.634774087529999815e+04 6.384229999999999627e-01 5.599999999999999916e-05 6.544039999999999857e-01 5.899999999999999754e-05 6.391799999999999704e-01 5.599999999999999916e-05
5.634776130889000342e+04 7.237700000000000244e-01 5.599999999999999916e-05 7.443450000000000344e-01 5.899999999999999754e-05 7.246280000000000499e-01 5.599999999999999916e-05
5.634778174246999697e+04 8.102510000000000545e-01 5.599999999999999916e-05 8.355040000000000244e-01 5.899999999999999754e-05 8.112120000000000442e-01 5.599999999999999916e-05
5.634780217606000224e+04 8.889099999999999779e-01 5.599999999999999916e-05 9.183980000000000476e-01 5.899999999999999754e-05 8.899650000000000061e-01 5.599999999999999916e-05
5.634782260964000307e+04 9.524519999999999653e-01 5.599999999999999916e-05 9.853699999999999681e-01 5.899999999999999754e-05 9.535829999999999584e-01 5.599999999999999916e-05
5.634784304323000106e+04 9.917230000000000212e-01 5.599999999999999916e-05 1.026745999999999936e+00 5.899999999999999754e-05 9.929010000000000336e-01 5.599999999999999916e-05
5.634786347691000265e+04 9.988759999999999861e-01 5.599999999999999916e-05 1.034292999999999907e+00 5.899999999999999754e-05 1.000062999999999924e+00 5.599999999999999916e-05
5.634788391039999988e+04 9.988390000000000324e-01 5.599999999999999916e-05 1.034249999999999892e+00 5.899999999999999754e-05 1.000026000000000082e+00 5.599999999999999916e-05
5.634790434408999863e+04 9.989209999999999479e-01 5.599999999999999916e-05 1.034335000000000004e+00 5.899999999999999754e-05 1.000108999999999915e+00 5.599999999999999916e-05
5.634792477766999946e+04 9.989829999999999544e-01 5.599999999999999916e-05 1.034385000000000110e+00 5.899999999999999754e-05 1.000170999999999921e+00 5.599999999999999916e-05
5.634794521115999669e+04 9.990940000000000376e-01 5.599999999999999916e-05 1.034532000000000007e+00 5.899999999999999754e-05 1.000283000000000033e+00 5.599999999999999916e-05
5.634796564485000272e+04 9.990679999999999561e-01 5.599999999999999916e-05 1.034496000000000082e+00 5.899999999999999754e-05 1.000256999999999952e+00 5.599999999999999916e-05
5.634798607844000071e+04 9.992149999999999643e-01 5.599999999999999916e-05 1.034640999999999922e+00 5.899999999999999754e-05 1.000404999999999989e+00 5.599999999999999916e-05
5.634800651192999794e+04 9.927249999999999686e-01 5.599999999999999916e-05 1.027800999999999965e+00 5.899999999999999754e-05 9.939069999999999849e-01 5.599999999999999916e-05
5.634802694561999670e+04 9.994480000000000031e-01 5.599999999999999916e-05 1.034896000000000038e+00 5.899999999999999754e-05 1.000639000000000056e+00 5.599999999999999916e-05
5.634804737919999752e+04 9.994950000000000223e-01 5.599999999999999916e-05 1.034936999999999996e+00 5.899999999999999754e-05 1.000685999999999964e+00 5.599999999999999916e-05
5.634806781289000355e+04 9.997589999999999533e-01 5.599999999999999916e-05 1.035225000000000062e+00 5.899999999999999754e-05 1.000950999999999924e+00 5.599999999999999916e-05
5.634808824638000078e+04 9.999109999999999943e-01 5.599999999999999916e-05 1.035392000000000090e+00 5.899999999999999754e-05 1.001103999999999994e+00 5.599999999999999916e-05
5.634810867996999878e+04 1.000175000000000036e+00 5.599999999999999916e-05 1.035654999999999992e+00 5.899999999999999754e-05 1.001368999999999954e+00 5.599999999999999916e-05
5.634812911367000197e+04 1.000224000000000002e+00 5.599999999999999916e-05 1.035722000000000032e+00 5.899999999999999754e-05 1.001417999999999919e+00 5.599999999999999916e-05
5.634814954715999920e+04 1.000316999999999901e+00 5.599999999999999916e-05 1.035805000000000087e+00 5.899999999999999754e-05 1.001511999999999958e+00 5.599999999999999916e-05
5.634816998074999719e+04 1.000461000000000045e+00 5.599999999999999916e-05 1.035946000000000033e+00 5.899999999999999754e-05 1.001656000000000102e+00 5.599999999999999916e-05
5.634819041444000322e+04 9.943450000000000344e-01 5.599999999999999916e-05 1.029520999999999908e+00 5.899999999999999754e-05 9.955340000000000300e-01 5.599999999999999916e-05
5.634821084793000045e+04 1.000699999999999923e+00 5.599999999999999916e-05 1.036221000000000059e+00 5.899999999999999754e-05 1.001897000000000038e+00 5.599999999999999916e-05
5.634823128151999845e+04 1.001034999999999897e+00 5.599999999999999916e-05 1.036556999999999951e+00 5.899999999999999754e-05 1.002232999999999929e+00 5.599999999999999916e-05
5.634825171522000164e+04 1.001028000000000029e+00 5.599999999999999916e-05 1.036569000000000074e+00 5.899999999999999754e-05 1.002226000000000061e+00 5.599999999999999916e-05
5.634827214880999963e+04 1.001324000000000103e+00 5.599999999999999916e-05 1.036867999999999901e+00 5.899999999999999754e-05 1.002523000000000053e+00 5.599999999999999916e-05
5.634829258239999763e+04 1.000901000000000041e+00 5.599999999999999916e-05 1.036424999999999930e+00 5.899999999999999754e-05 1.002099999999999991e+00 5.599999999999999916e-05
5.634831301600000006e+04 1.001508000000000065e+00 5.599999999999999916e-05 1.037053999999999920e+00 5.899999999999999754e-05 1.002707999999999933e+00 5.599999999999999916e-05
5.634833344958999805e+04 1.001749999999999918e+00 5.599999999999999916e-05 1.037295999999999996e+00 5.899999999999999754e-05 1.002950999999999926e+00 5.599999999999999916e-05
5.634835388319000049e+04 1.001751999999999976e+00 5.599999999999999916e-05 1.037333000000000061e+00 5.899999999999999754e-05 1.002952999999999983e+00 5.599999999999999916e-05
5.634837431677999848e+04 1.001792999999999934e+00 5.599999999999999916e-05 1.037365000000000093e+00 5.899999999999999754e-05 1.002995000000000081e+00 5.599999999999999916e-05
5.634839475028000015e+04 1.001932000000000045e+00 5.599999999999999916e-05 1.037511999999999990e+00 5.899999999999999754e-05 1.003135000000000110e+00 5.599999999999999916e-05
5.634841518398000335e+04 1.001843000000000039e+00 5.599999999999999916e-05 1.037412000000000001e+00 5.899999999999999754e-05 1.003046000000000104e+00 5.599999999999999916e-05
5.634843561757000134e+04 1.001945000000000086e+00 5.599999999999999916e-05 1.037514999999999965e+00 5.899999999999999754e-05 1.003149000000000068e+00 5.599999999999999916e-05
5.634845605116999650e+04 1.001940000000000053e+00 5.599999999999999916e-05 1.037528999999999924e+00 5.899999999999999754e-05 1.003144000000000036e+00 5.599999999999999916e-05
5.634847648476999893e+04 1.001133999999999968e+00 5.599999999999999916e-05 1.036693000000000087e+00 5.899999999999999754e-05 1.002337999999999951e+00 5.599999999999999916e-05
5.634849691835999693e+04 1.001953000000000094e+00 5.599999999999999916e-05 1.037552000000000030e+00 5.899999999999999754e-05 1.003157999999999994e+00 5.599999999999999916e-05
5.634851735206000012e+04 1.001975999999999978e+00 5.599999999999999916e-05 1.037571000000000021e+00 5.899999999999999754e-05 1.003182000000000018e+00 5.599999999999999916e-05
5.634853778556000179e+04 1.002056999999999976e+00 5.599999999999999916e-05 1.037646999999999986e+00 5.899999999999999754e-05 1.003263000000000016e+00 5.599999999999999916e-05
5.634855821915999695e+04 1.002135999999999916e+00 5.599999999999999916e-05 1.037730000000000041e+00 5.899999999999999754e-05 1.003343000000000096e+00 5.599999999999999916e-05
5.634857865286000015e+04 1.001996000000000109e+00 5.599999999999999916e-05 1.037584000000000062e+00 5.899999999999999754e-05 1.003203000000000067e+00 5.599999999999999916e-05
5.634859908636000182e+04 1.001997000000000027e+00 5.599999999999999916e-05 1.037579999999999947e+00 5.899999999999999754e-05 1.003204999999999902e+00 5.599999999999999916e-05
5.634861952005000057e+04 1.002010000000000067e+00 5.599999999999999916e-05 1.037592999999999988e+00 5.899999999999999754e-05 1.003217999999999943e+00 5.599999999999999916e-05
5.634863995365000301e+04 1.001954000000000011e+00 5.599999999999999916e-05 1.037552999999999948e+00 5.899999999999999754e-05 1.003163000000000027e+00 5.599999999999999916e-05
5.634866038716000185e+04 1.001875999999999989e+00 5.599999999999999916e-05 1.037452999999999959e+00 5.899999999999999754e-05 1.003085000000000004e+00 5.599999999999999916e-05
5.634868082085999777e+04 1.001881000000000022e+00 5.599999999999999916e-05 1.037462000000000106e+00 5.899999999999999754e-05 1.003090999999999955e+00 5.599999999999999916e-05
5.634870125446000020e+04 1.001710000000000100e+00 5.599999999999999916e-05 1.037280999999999898e+00 5.899999999999999754e-05 1.002920000000000034e+00 5.599999999999999916e-05
5.634872168796000187e+04 1.001754000000000033e+00 5.599999999999999916e-05 1.037333000000000061e+00 5.899999999999999754e-05 1.002963999999999967e+00 5.599999999999999916e-05
5.634874212165999779e+04 1.001622999999999930e+00 5.599999999999999916e-05 1.037190000000000056e+00 5.899999999999999754e-05 1.002834000000000003e+00 5.599999999999999916e-05
5.634876255526000023e+04 1.001501999999999892e+00 5.599999999999999916e-05 1.037066999999999961e+00 5.899999999999999754e-05 1.002712999999999965e+00 5.599999999999999916e-05
5.634878298876999906e+04 1.001463999999999910e+00 5.599999999999999916e-05 1.037014000000000102e+00 5.899999999999999754e-05 1.002675999999999901e+00 5.599999999999999916e-05
5.634880342247000226e+04 1.001405000000000101e+00 5.599999999999999916e-05 1.036961000000000022e+00 5.899999999999999754e-05 1.002617000000000091e+00 5.599999999999999916e-05
5.634882385606999742e+04 1.001219999999999999e+00 5.599999999999999916e-05 1.036766999999999994e+00 5.899999999999999754e-05 1.002431999999999990e+00 5.599999999999999916e-05
5.634884428977999778e+04 1.001030000000000086e+00 5.599999999999999916e-05 1.036562999999999901e+00 5.899999999999999754e-05 1.002242999999999995e+00 5.599999999999999916e-05
5.634886472327999945e+04 1.001031000000000004e+00 5.599999999999999916e-05 1.036561999999999983e+00 5.899999999999999754e-05 1.002243999999999913e+00 5.599999999999999916e-05
5.634888515688000189e+04 1.000879000000000074e+00 5.599999999999999916e-05 1.036410999999999971e+00 5.899999999999999754e-05 1.002091999999999983e+00 5.599999999999999916e-05
5.634890559059000225e+04 1.000842000000000009e+00 5.599999999999999916e-05 1.036340999999999957e+00 5.899999999999999754e-05 1.002056000000000058e+00 5.599999999999999916e-05
5.634892602408999664e+04 1.000688999999999940e+00 5.599999999999999916e-05 1.036208000000000018e+00 5.899999999999999754e-05 1.001902999999999988e+00 5.599999999999999916e-05
5.634894645770000352e+04 1.000660000000000105e+00 5.599999999999999916e-05 1.036173000000000011e+00 5.899999999999999754e-05 1.001875000000000071e+00 5.599999999999999916e-05
5.634896689140999661e+04 1.000620999999999983e+00 5.599999999999999916e-05 1.036146999999999929e+00 5.899999999999999754e-05 1.001835999999999949e+00 5.599999999999999916e-05
5.634898732500999904e+04 1.000453999999999954e+00 5.599999999999999916e-05 1.035973000000000033e+00 5.899999999999999754e-05 1.001670000000000060e+00 5.599999999999999916e-05
5.634900775861999864e+04 1.000321999999999933e+00 5.599999999999999916e-05 1.035829000000000111e+00 5.899999999999999754e-05 1.001538000000000039e+00 5.599999999999999916e-05
5.634902819222999824e+04 1.000351999999999908e+00 5.599999999999999916e-05 1.036030000000000006e+00 5.899999999999999754e-05 1.001568999999999932e+00 5.599999999999999916e-05
5.634906905944000027e+04 1.000059000000000031e+00 5.599999999999999916e-05 1.035538000000000070e+00 5.899999999999999754e-05 1.001276000000000055e+00 5.599999999999999916e-05
5.634908949304999987e+04 9.998669999999999503e-01 5.599999999999999916e-05 1.035339999999999927e+00 5.899999999999999754e-05 1.001085000000000003e+00 5.599999999999999916e-05
5.634910992655999871e+04 9.830839999999999579e-01 5.599999999999999916e-05 1.017652000000000001e+00 5.899999999999999754e-05 9.842819999999999903e-01 5.599999999999999916e-05
5.634913036026999907e+04 9.334970000000000212e-01 5.599999999999999916e-05 9.653929999999999456e-01 5.899999999999999754e-05 9.346349999999999936e-01 5.599999999999999916e-05
5.634915079387999867e+04 8.629360000000000364e-01 5.599999999999999916e-05 8.910320000000000462e-01 5.899999999999999754e-05 8.639879999999999782e-01 5.599999999999999916e-05
5.634917122758999903e+04 7.792499999999999982e-01 5.599999999999999916e-05 8.028319999999999901e-01 5.899999999999999754e-05 7.802010000000000334e-01 5.599999999999999916e-05
5.634919166109999787e+04 6.896250000000000435e-01 5.599999999999999916e-05 7.083620000000000472e-01 5.899999999999999754e-05 6.904670000000000529e-01 5.599999999999999916e-05
5.634921209470999747e+04 5.876519999999999522e-01 5.599999999999999916e-05 6.009010000000000185e-01 5.899999999999999754e-05 5.883690000000000309e-01 5.599999999999999916e-05
5.634923252841999783e+04 5.957390000000000185e-01 5.599999999999999916e-05 6.094309999999999450e-01 5.899999999999999754e-05 5.964669999999999694e-01 5.599999999999999916e-05
5.634925296192999667e+04 6.754740000000000189e-01 5.599999999999999916e-05 6.934420000000000028e-01 5.899999999999999754e-05 6.762989999999999835e-01 5.599999999999999916e-05
5.634927339554000355e+04 7.652320000000000233e-01 5.599999999999999916e-05 7.880559999999999787e-01 5.899999999999999754e-05 7.661679999999999602e-01 5.599999999999999916e-05
5.634929382924999663e+04 8.503359999999999808e-01 5.599999999999999916e-05 8.777340000000000142e-01 5.899999999999999754e-05 8.513760000000000217e-01 5.599999999999999916e-05
5.634931426276000275e+04 9.234780000000000211e-01 5.599999999999999916e-05 9.548250000000000348e-01 5.899999999999999754e-05 9.246079999999999854e-01 5.599999999999999916e-05
5.634933469637999951e+04 9.769989999999999508e-01 5.599999999999999916e-05 1.011230999999999991e+00 5.899999999999999754e-05 9.781950000000000367e-01 5.599999999999999916e-05
5.634935513008999988e+04 9.991170000000000329e-01 5.599999999999999916e-05 1.034543999999999908e+00 5.899999999999999754e-05 1.000340999999999925e+00 5.599999999999999916e-05
5.634937556359999871e+04 9.997869999999999813e-01 5.599999999999999916e-05 1.035239999999999938e+00 5.899999999999999754e-05 1.001012000000000013e+00 5.599999999999999916e-05
5.634939599732000352e+04 9.998690000000000078e-01 5.599999999999999916e-05 1.035349999999999993e+00 5.899999999999999754e-05 1.001095000000000068e+00 5.599999999999999916e-05
5.634941643093000312e+04 9.999649999999999928e-01 5.599999999999999916e-05 1.035428000000000015e+00 5.899999999999999754e-05 1.001190999999999942e+00 5.599999999999999916e-05
5.634943686444999912e+04 9.998869999999999703e-01 5.599999999999999916e-05 1.035361999999999894e+00 5.899999999999999754e-05 1.001114000000000059e+00 5.599999999999999916e-05
5.634945729815999948e+04 1.000007000000000090e+00 5.599999999999999916e-05 1.035476000000000063e+00 5.899999999999999754e-05 1.001235000000000097e+00 5.599999999999999916e-05
5.634947773178000352e+04 1.000132999999999939e+00 5.599999999999999916e-05 1.035636999999999919e+00 5.899999999999999754e-05 1.001360999999999946e+00 5.599999999999999916e-05
5.634949816539000312e+04 1.000180999999999987e+00 5.599999999999999916e-05 1.035711000000000048e+00 5.899999999999999754e-05 1.001409999999999911e+00 5.599999999999999916e-05
5.634951859900999989e+04 1.000329999999999941e+00 5.599999999999999916e-05 1.035838000000000036e+00 5.899999999999999754e-05 1.001560000000000006e+00 5.599999999999999916e-05
5.634953903261999949e+04 1.000370999999999899e+00 5.599999999999999916e-05 1.035873000000000044e+00 5.899999999999999754e-05 1.001600999999999964e+00 5.599999999999999916e-05
5.634955946633999702e+04 1.000601999999999991e+00 5.599999999999999916e-05 1.036129999999999995e+00 5.899999999999999754e-05 1.001832999999999974e+00 5.599999999999999916e-05
5.634957989986000030e+04 1.000823999999999936e+00 5.599999999999999916e-05 1.036338999999999899e+00 5.899999999999999754e-05 1.002056000000000058e+00 5.599999999999999916e-05
5.634960033346999990e+04 1.000874000000000041e+00 5.599999999999999916e-05 1.036402000000000045e+00 5.899999999999999754e-05 1.002107000000000081e+00 5.599999999999999916e-05
5.634964120081000146e+04 1.001327000000000078e+00 5.599999999999999916e-05 1.036880999999999942e+00 5.899999999999999754e-05 1.002561000000000035e+00 5.599999999999999916e-05
5.634966163432999747e+04 1.001587000000000005e+00 5.599999999999999916e-05 1.037163000000000057e+00 5.899999999999999754e-05 1.002822000000000102e+00 5.599999999999999916e-05
5.634968206805000227e+04 1.001624000000000070e+00 5.599999999999999916e-05 1.037203000000000097e+00 5.899999999999999754e-05 1.002860000000000085e+00 5.599999999999999916e-05
5.634970250156999828e+04 1.001786000000000065e+00 5.599999999999999916e-05 1.037365000000000093e+00 5.899999999999999754e-05 1.003022999999999998e+00 5.599999999999999916e-05
5.634972293519000232e+04 1.002005000000000035e+00 5.599999999999999916e-05 1.037595999999999963e+00 5.899999999999999754e-05 1.003241999999999967e+00 5.599999999999999916e-05
5.634974336890999984e+04 1.002183000000000046e+00 5.599999999999999916e-05 1.037781999999999982e+00 5.899999999999999754e-05 1.003420999999999896e+00 5.599999999999999916e-05
5.634976380243000312e+04 1.002478999999999898e+00 5.599999999999999916e-05 1.038094999999999990e+00 5.899999999999999754e-05 1.003718000000000110e+00 5.599999999999999916e-05
5.634978423615000065e+04 1.002051999999999943e+00 5.599999999999999916e-05 1.037652999999999937e+00 5.899999999999999754e-05 1.003290999999999933e+00 5.599999999999999916e-05
5.634980466976999742e+04 1.002677000000000040e+00 5.599999999999999916e-05 1.038310999999999984e+00 5.899999999999999754e-05 1.003918000000000088e+00 5.599999999999999916e-05
5.634982510329000070e+04 1.002901000000000042e+00 5.599999999999999916e-05 1.038547000000000109e+00 5.899999999999999754e-05 1.004142000000000090e+00 5.599999999999999916e-05
5.634984553700999822e+04 1.003033999999999981e+00 5.599999999999999916e-05 1.038689999999999891e+00 5.899999999999999754e-05 1.004275999999999947e+00 5.599999999999999916e-05
5.634986597063000227e+04 1.003222000000000058e+00 5.599999999999999916e-05 1.038867999999999903e+00 5.899999999999999754e-05 1.004464999999999941e+00 5.599999999999999916e-05
5.634988640416000271e+04 1.003093999999999930e+00 5.599999999999999916e-05 1.038742000000000054e+00 5.899999999999999754e-05 1.004337000000000035e+00 5.599999999999999916e-05
5.634990683788000024e+04 1.003203000000000067e+00 5.599999999999999916e-05 1.038856999999999919e+00 5.899999999999999754e-05 1.004447000000000090e+00 5.599999999999999916e-05
5.634992727149999700e+04 1.003341999999999956e+00 5.599999999999999916e-05 1.039001999999999981e+00 5.899999999999999754e-05 1.004586999999999897e+00 5.599999999999999916e-05
5.634994770522999897e+04 1.003358999999999890e+00 5.599999999999999916e-05 1.039020000000000055e+00 5.899999999999999754e-05 1.004604999999999970e+00 5.599999999999999916e-05
5.634996813875000225e+04 1.003530999999999951e+00 5.599999999999999916e-05 1.039191999999999894e+00 5.899999999999999754e-05 1.004777000000000031e+00 5.599999999999999916e-05
5.634998857238000346e+04 1.003333000000000030e+00 5.599999999999999916e-05 1.038999999999999924e+00 5.899999999999999754e-05 1.004580000000000028e+00 5.599999999999999916e-05
5.635000900610000099e+04 1.003379000000000021e+00 5.599999999999999916e-05 1.039036000000000071e+00 5.899999999999999754e-05 1.004626000000000019e+00 5.599999999999999916e-05
5.635002943963000143e+04 1.003395000000000037e+00 5.599999999999999916e-05 1.039063000000000070e+00 5.899999999999999754e-05 1.004642999999999953e+00 5.599999999999999916e-05
5.635004987324999820e+04 1.003196999999999894e+00 5.599999999999999916e-05 1.038855000000000084e+00 5.899999999999999754e-05 1.004445000000000032e+00 5.599999999999999916e-05
5.635007030698000017e+04 1.003314999999999957e+00 5.599999999999999916e-05 1.038975999999999900e+00 5.899999999999999754e-05 1.004564000000000012e+00 5.599999999999999916e-05
5.635009074050000345e+04 1.003139999999999921e+00 5.599999999999999916e-05 1.038783999999999930e+00 5.899999999999999754e-05 1.004389999999999894e+00 5.599999999999999916e-05
5.635011117422999814e+04 1.003147999999999929e+00 5.599999999999999916e-05 1.038793999999999995e+00 5.899999999999999754e-05 1.004397999999999902e+00 5.599999999999999916e-05
5.635013160785999935e+04 1.003079999999999972e+00 5.599999999999999916e-05 1.038723999999999981e+00 5.899999999999999754e-05 1.004331000000000085e+00 5.599999999999999916e-05
5.635015204148000339e+04 1.002928000000000042e+00 5.599999999999999916e-05 1.038569000000000075e+00 5.899999999999999754e-05 1.004178999999999933e+00 5.599999999999999916e-05
5.635017247510999732e+04 1.002777999999999947e+00 5.599999999999999916e-05 1.038407000000000080e+00 5.899999999999999754e-05 1.004029999999999978e+00 5.599999999999999916e-05
5.635019290873999853e+04 1.002470999999999890e+00 5.599999999999999916e-05 1.038095999999999908e+00 5.899999999999999754e-05 1.003722999999999921e+00 5.599999999999999916e-05
5.635021334236999974e+04 1.002407999999999966e+00 5.599999999999999916e-05 1.038018000000000107e+00 5.899999999999999754e-05 1.003659999999999997e+00 5.599999999999999916e-05
5.635023377600000094e+04 1.002059999999999951e+00 5.599999999999999916e-05 1.037649000000000044e+00 5.899999999999999754e-05 1.003311999999999982e+00 5.599999999999999916e-05
5.635025420963000215e+04 1.001921000000000062e+00 5.599999999999999916e-05 1.037504999999999900e+00 5.899999999999999754e-05 1.003174000000000010e+00 5.599999999999999916e-05
5.635027464326000336e+04 1.001668999999999921e+00 5.599999999999999916e-05 1.037238000000000104e+00 5.899999999999999754e-05 1.002922000000000091e+00 5.599999999999999916e-05
5.635029507688999729e+04 1.001522999999999941e+00 5.599999999999999916e-05 1.037093000000000043e+00 5.899999999999999754e-05 1.002777000000000029e+00 5.599999999999999916e-05
5.635031551051999850e+04 1.001238999999999990e+00 5.599999999999999916e-05 1.036788999999999961e+00 5.899999999999999754e-05 1.002493000000000078e+00 5.599999999999999916e-05
5.635033594414999970e+04 1.001066999999999929e+00 5.599999999999999916e-05 1.036588999999999983e+00 5.899999999999999754e-05 1.002321000000000017e+00 5.599999999999999916e-05
5.635035637778000091e+04 1.000764999999999905e+00 5.599999999999999916e-05 1.036289999999999933e+00 5.899999999999999754e-05 1.002019999999999911e+00 5.599999999999999916e-05
5.635037681141000212e+04 1.000650999999999957e+00 5.599999999999999916e-05 1.036176999999999904e+00 5.899999999999999754e-05 1.001905999999999963e+00 5.599999999999999916e-05
5.635039724513999681e+04 1.000361000000000056e+00 5.599999999999999916e-05 1.035875000000000101e+00 5.899999999999999754e-05 1.001616000000000062e+00 5.599999999999999916e-05
5.635041767868000170e+04 1.000051999999999941e+00 5.599999999999999916e-05 1.035546000000000078e+00 5.899999999999999754e-05 1.001308000000000087e+00 5.599999999999999916e-05
5.635043811231000291e+04 9.998000000000000220e-01 5.599999999999999916e-05 1.035277999999999921e+00 5.899999999999999754e-05 1.001055999999999946e+00 5.599999999999999916e-05
5.635045854603999760e+04 9.996960000000000290e-01 5.599999999999999916e-05 1.035164999999999891e+00 5.899999999999999754e-05 1.000952000000000064e+00 5.599999999999999916e-05
5.635047897956999805e+04 9.962990000000000457e-01 5.599999999999999916e-05 1.031609999999999916e+00 5.899999999999999754e-05 9.975519999999999943e-01 5.599999999999999916e-05
5.635049941330999718e+04 9.994579999999999576e-01 5.599999999999999916e-05 1.034912999999999972e+00 5.899999999999999754e-05 1.000715000000000021e+00 5.599999999999999916e-05
5.635051984693999839e+04 9.993999999999999551e-01 5.599999999999999916e-05 1.034866999999999981e+00 5.899999999999999754e-05 1.000658000000000047e+00 5.599999999999999916e-05
5.635054028048000328e+04 9.992210000000000258e-01 5.599999999999999916e-05 1.034674000000000094e+00 5.899999999999999754e-05 1.000478999999999896e+00 5.599999999999999916e-05
5.635056071420999797e+04 9.992269999999999763e-01 5.599999999999999916e-05 1.034672000000000036e+00 5.899999999999999754e-05 1.000485999999999986e+00 5.599999999999999916e-05
5.635058114785000362e+04 9.990419999999999856e-01 5.599999999999999916e-05 1.034497999999999918e+00 5.899999999999999754e-05 1.000301000000000107e+00 5.599999999999999916e-05
5.635060158137999679e+04 9.948540000000000161e-01 5.599999999999999916e-05 1.030081999999999942e+00 5.899999999999999754e-05 9.961090000000000222e-01 5.599999999999999916e-05
5.635062201512000320e+04 9.607590000000000297e-01 5.599999999999999916e-05 9.941499999999999782e-01 5.899999999999999754e-05 9.619710000000000205e-01 5.599999999999999916e-05
